WAVELENGTH,FLUX,ERROR
2410.30628196,1.1407389752e-13,5.16769331244e-15
2411.68020833,1.10318470532e-13,5.08634439896e-15
2413.0541323,1.16003116723e-13,5.70114809169e-15
2414.42805382,1.05605544483e-13,6.44513856633e-15
2415.80197287,1.09035630841e-13,4.25782206554e-15
2417.17588941,1.06556775417e-13,3.02977596613e-15
2418.54980342,1.07780632861e-13,6.70969801827e-15
2419.92371486,1.13753078655e-13,4.02829621535e-15
2421.29762369,1.17186483709e-13,2.53215538596e-15
2422.67152989,1.34836956918e-13,6.28314826677e-15
2424.04543343,1.36805358891e-13,4.37035815635e-15
2425.41933426,1.20045161051e-13,6.7083302115e-15
2426.79323236,1.2513766938e-13,9.9234134921e-15
2428.16712771,1.17767811592e-13,3.22896547953e-15
2429.54102025,1.2295350291e-13,5.71486157632e-15
2430.91490998,1.10978195572e-13,5.65285096246e-15
2432.28879683,1.08160471578e-13,6.47919992356e-15
2433.6626808,1.19489964755e-13,4.90908734225e-15
2435.03656184,1.13342988936e-13,7.1222882366e-15
2436.41043993,1.07165199196e-13,5.17386482355e-15
2437.78431503,1.118566079e-13,6.40153577184e-15
2439.15818711,1.14297482889e-13,3.36581669695e-15
2440.53205614,1.13688796836e-13,4.69647591232e-15
2441.90592208,1.01811973071e-13,6.37147526948e-15
2443.27978491,1.16104604125e-13,3.46611530007e-15
2444.65364458,1.2081780614e-13,4.40751592546e-15
2446.02750108,1.16892329892e-13,6.21541046809e-15
2447.40135435,1.0694997808e-13,5.61480392008e-15
2448.77520439,1.02260359915e-13,3.23520676577e-15
2450.14905115,1.06873846525e-13,4.41426682919e-15
2451.52289459,1.13984037512e-13,5.72719879399e-15
2452.8967347,1.20369804384e-13,4.70326885658e-15
2454.27057142,1.23776660392e-13,3.33522076453e-15
2455.64440475,1.1741607924e-13,4.17446988409e-15
2457.01823463,1.17880561469e-13,2.06716488519e-15
2458.39206104,1.18925369125e-13,5.10540194177e-15
2459.76588395,1.1140101202e-13,2.94445600129e-15
2461.13970333,1.00566314074e-13,4.41532802876e-15
2462.51351913,1.07278207144e-13,5.93279347839e-15
2463.88733134,1.07682992956e-13,6.70525463918e-15
2465.26113991,9.34790594633e-14,6.01280061973e-15
2466.63494482,9.67690122582e-14,4.90360038988e-15
2468.00874604,9.5947574831e-14,6.12853218772e-15
2469.38254352,1.14875438378e-13,6.09776931998e-15
2470.75633725,1.04105580929e-13,2.70142833044e-15
2472.13012718,1.17016362756e-13,6.64556993392e-15
2473.50391328,1.00213825626e-13,5.18006332644e-15
2474.87769553,1.07149783909e-13,4.78273075002e-15
2476.25147389,1.11625046045e-13,4.15638435719e-15
2477.62524833,1.10209607149e-13,6.33782193854e-15
2478.99901881,1.06099643587e-13,3.64655873669e-15
2480.37278531,1.04104184803e-13,2.75699908883e-15
2481.74654779,1.01150434304e-13,5.59584231751e-15
2483.12030622,9.80635919827e-14,6.21965612288e-15
2484.49406057,1.03027628807e-13,3.74925292891e-15
2485.8678108,9.7824231229e-14,4.76640203984e-15
2487.24155689,1.03053880455e-13,7.05140444608e-15
2488.6152988,1.20658069037e-13,5.395178428e-15
2489.98903649,1.20425261043e-13,3.95089385848e-15
2491.36276995,1.14226947909e-13,5.10301231417e-15
2492.73649912,1.01304607374e-13,9.29495950123e-15
2494.110224,8.88176003404e-14,3.9058816532e-15
2495.48394452,1.05937461217e-13,3.75403271706e-15
2496.85766068,1.16360728887e-13,3.64787288719e-15
2498.23137243,1.16323789295e-13,3.47253642025e-15
2499.60507975,1.13366481025e-13,4.73020450308e-15
2500.9787826,1.13445851975e-13,3.60451899886e-15
2502.35248095,1.15070752893e-13,6.373838284e-15
2503.72617477,1.08884936752e-13,5.19489636626e-15
2505.09986402,1.0319030841e-13,4.2080787159e-15
2506.47354868,1.09113059871e-13,4.21515588846e-15
2507.8472287,1.16358702123e-13,7.03979545974e-15
2509.22090407,1.16641264045e-13,4.2856125485e-15
2510.59457474,1.16080153432e-13,4.41350662679e-15
2511.96824068,1.19916425296e-13,5.73710803545e-15
2513.34190187,1.03889509766e-13,3.98250024458e-15
2514.71555827,1.11324561864e-13,3.56439183921e-15
2516.08920985,1.15377145e-13,4.13041443507e-15
2517.46285657,1.17827856842e-13,4.62917915326e-15
2518.8364984,1.18458631466e-13,5.90273093813e-15
2520.21013532,1.18714229673e-13,7.34573086483e-15
2521.58376729,1.17492377146e-13,4.51231904983e-15
2522.95739427,1.05907602444e-13,6.81704677887e-15
2524.33101624,1.07072393825e-13,5.37021339406e-15
2525.70463316,1.17348828525e-13,5.49941025734e-15
2527.07824501,1.06379287535e-13,3.36335031034e-15
2528.45185174,9.88252633412e-14,4.79409294581e-15
2529.82545333,9.48342324184e-14,4.20370980704e-15
2531.19904974,9.80281985517e-14,3.43867971504e-15
2532.57264095,1.0449822095e-13,1.98519173571e-15
2533.94622691,1.1934196286e-13,4.64655400605e-15
2535.31980761,1.1516287412e-13,3.37416837292e-15
2536.693383,1.05120476447e-13,5.31027874285e-15
2538.06695305,1.00870666973e-13,4.33477239338e-15
2539.44051774,1.0725737785e-13,6.38427152085e-15
2540.81407702,1.09064670971e-13,2.45547280678e-15
2542.18763088,9.9804905261e-14,2.55172915936e-15
2543.56117927,1.1109853719e-13,3.48830019591e-15
2544.93472216,9.98217476039e-14,1.38854030893e-15
2546.30825952,1.10591473501e-13,4.78644819245e-15
2547.68179133,1.07487546873e-13,4.28702657554e-15
2549.05531754,1.07482689488e-13,6.29612530221e-15
2550.42883812,1.02090321835e-13,7.28879312488e-15
2551.80235305,1.07305150858e-13,4.21898762435e-15
2553.17586229,1.02615069535e-13,1.89776559657e-15
2554.5493658,1.13430430531e-13,3.84583264418e-15
2555.92286356,1.24162222705e-13,5.406652933e-15
2557.29635554,1.19512569261e-13,3.79521493789e-15
2558.6698417,1.18649274133e-13,3.8364990923e-15
2560.04332201,1.22897947002e-13,5.24752864467e-15
2561.41679643,1.18361732138e-13,3.79423834878e-15
2562.79026495,1.03859690391e-13,5.0452386872e-15
2564.16372752,1.04982135844e-13,5.96669723728e-15
2565.53718411,9.41347914806e-14,5.59765753183e-15
2566.91063468,1.09306699707e-13,3.12525984943e-15
2568.28407922,1.00236285767e-13,4.63861897095e-15
2569.65751768,1.06262923209e-13,6.72102665767e-15
2571.03095004,1.09342500832e-13,6.05239099355e-15
2572.40437625,1.14466557784e-13,3.97317392041e-15
2573.7777963,1.07793658046e-13,5.49367571697e-15
2575.15121014,1.05565992618e-13,4.1355271128e-15
2576.52461775,1.02593289689e-13,2.43958028593e-15
2577.89801909,9.90583293045e-14,3.25252264704e-15
2579.27141413,9.4429496643e-14,5.82642159502e-15
2580.64480284,1.11780634466e-13,4.99952458112e-15
2582.01818519,1.0876669458e-13,3.15023306673e-15
2583.39156114,1.12181419099e-13,6.47149426015e-15
2584.76493066,1.15405361317e-13,4.63245033362e-15
2586.13829373,1.08115882731e-13,2.93271303911e-15
2587.5116503,1.00185008809e-13,5.64696262289e-15
2588.88500035,1.02100712011e-13,6.49495722102e-15
2590.25834384,1.09655029716e-13,4.07473588847e-15
2591.63168075,1.17733546001e-13,4.86456939666e-15
2593.00501103,1.12174141644e-13,7.00823204082e-15
2594.37833467,9.92199417453e-14,5.79168037411e-15
2595.75165162,9.87480628284e-14,6.1118659907e-15
2597.12496185,1.11973542279e-13,2.3867138683e-15
2598.49826534,1.117960729e-13,2.93785172149e-15
2599.87156204,1.02518544e-13,4.76431688852e-15
2601.24485194,8.5633225255e-14,5.8445207617e-15
2602.61813498,1.04915197886e-13,3.58462668169e-15
2603.99141115,1.20512906384e-13,6.27518374392e-15
2605.36468042,1.23508940556e-13,7.51661351098e-15
2606.73794274,1.1496553108e-13,7.36376147952e-15
2608.11119809,1.018561877e-13,3.99578595872e-15
2609.48444644,9.38241491016e-14,2.95704522516e-15
2610.85768775,9.2126710891e-14,5.50520754449e-15
2612.23092199,1.07959989295e-13,6.86149956799e-15
2613.60414913,1.03714222497e-13,5.92893635352e-15
2614.97736914,9.8921762501e-14,5.07336281628e-15
2616.35058198,9.70818828557e-14,5.8495155533e-15
2617.72378763,1.17800962492e-13,1.08983370683e-15
2619.09698604,1.18929234755e-13,5.65748416847e-15
2620.4701772,1.03138281158e-13,3.95258747502e-15
2621.84336106,1.00667419571e-13,5.21543264156e-15
2623.2165376,1.08225993266e-13,5.90606151632e-15
2624.58970678,1.03191667386e-13,5.12132865004e-15
2625.96286857,1.06910607527e-13,4.19224149661e-15
2627.33602294,1.058948315e-13,2.15190329942e-15
2628.70916987,1.03269508384e-13,3.72712743426e-15
2630.0823093,1.00109009158e-13,3.59498725634e-15
2631.45544121,9.41076183378e-14,3.37309823134e-15
2632.82856558,9.53920975285e-14,4.75771007915e-15
2634.20168236,9.35266591827e-14,1.7150123091e-15
2635.57479154,1.0636457382e-13,3.52107182913e-15
2636.94789307,1.19288118563e-13,2.15733098208e-15
2638.32098691,1.29439609607e-13,2.5166697514e-15
2639.69407306,1.17720058222e-13,5.41318795967e-15
2641.06715146,1.11372402578e-13,5.44097102855e-15
2642.44022208,1.09546591493e-13,2.93917251565e-15
2643.8132849,1.21273495895e-13,2.54381297224e-15
2645.18633989,1.26198307199e-13,4.91546975927e-15
2646.559387,1.20990718136e-13,6.30481428006e-15
2647.93242622,1.3020488535e-13,4.9715329136e-15
2649.3054575,1.31557854846e-13,4.56238310045e-15
2650.67848081,1.27315926035e-13,5.03881518958e-15
2652.05149613,1.3379294771e-13,3.5704405414e-15
2653.42450342,1.20219716987e-13,4.39741178802e-15
2654.79750264,1.1733145211e-13,3.77594876297e-15
2656.17049378,1.25146269068e-13,5.316116281e-15
2657.54347679,1.25584570395e-13,3.83077546981e-15
2658.91645164,1.27037652732e-13,4.06721891419e-15
2660.2894183,1.21077172336e-13,3.25802358597e-15
2661.66237674,1.19531034597e-13,3.17241101766e-15
2663.03532694,1.21381220419e-13,2.51587210174e-15
2664.40826884,1.20110471049e-13,4.44976407707e-15
2665.78120242,1.06405634495e-13,3.49607747304e-15
2667.15412766,1.00593131294e-13,4.77281560502e-15
2668.52704452,1.01672524074e-13,3.89922749944e-15
2669.89995296,1.09636684517e-13,3.21728779284e-15
2671.27285296,1.16423809185e-13,5.38759620392e-15
2672.64574448,1.19308045828e-13,5.95139604005e-15
2674.01862749,1.15024069784e-13,5.53065394854e-15
2675.39150197,1.19195263563e-13,2.578529261e-15
2676.76436787,1.23088163087e-13,3.54982580674e-15
2678.13722516,1.1879180858e-13,3.95384694731e-15
2679.51007382,1.09801838599e-13,3.04365488562e-15
2680.88291381,1.1693446747e-13,3.16050906826e-15
2682.2557451,1.16475501244e-13,4.15453490173e-15
2683.62856765,1.18101022314e-13,3.80297449803e-15
2685.00138144,1.23641733252e-13,3.67158196496e-15
2686.37418644,1.17173583479e-13,4.3626081731e-15
2687.74698261,1.16252283536e-13,3.73079453663e-15
2689.11976991,1.17992842069e-13,2.08596935175e-15
2690.49254833,1.14365995685e-13,6.07313538661e-15
2691.86531781,1.18238528124e-13,4.47965630491e-15
2693.23807835,1.1146851901e-13,6.17118292346e-15
2694.61082989,1.12143149197e-13,6.47553321131e-15
2695.98357242,1.05743150132e-13,2.9376463512e-15
2697.35630589,1.11936615372e-13,2.62741378072e-15
2698.72903029,1.24958384149e-13,5.99575286358e-15
2700.10174556,1.21237409491e-13,6.17110566484e-15
2701.47445169,1.15457772916e-13,7.36967581994e-15
2702.84714864,1.02505718494e-13,6.70206904351e-15
2704.21983637,1.18113273739e-13,5.87299415786e-15
2705.59251486,1.09229916741e-13,5.18736901483e-15
2706.96518408,1.08113904548e-13,4.99470528081e-15
2708.33784399,1.08506539552e-13,4.72750936014e-15
2709.71049455,1.1044993276e-13,5.59879028361e-15
2711.08313576,1.15526681101e-13,6.12906774452e-15
2712.45576755,1.07210256462e-13,3.12335355412e-15
2713.82838991,9.94149620889e-14,6.10582151085e-15
2715.20100281,1.06561331067e-13,3.53442705673e-15
2716.5736062,1.00567388098e-13,3.44564053596e-15
2717.94620007,1.0062308814e-13,5.24678686112e-15
2719.31878437,9.60282148936e-14,2.33786576943e-15
2720.69135908,1.16984608042e-13,3.86398456505e-15
2722.06392416,1.17300949989e-13,3.51297573962e-15
2723.43647959,1.15372565308e-13,5.22298229908e-15
2724.80902532,1.15740181353e-13,4.69717804738e-15
2726.18156133,1.14144316304e-13,4.88493167227e-15
2727.55408759,1.15009120673e-13,4.99759307059e-15
2728.92660406,1.12471814681e-13,4.61297011525e-15
2730.29911072,1.07315020503e-13,4.77603715203e-15
2731.67160752,1.1353372107e-13,4.81800668318e-15
2733.04409445,1.18539153539e-13,5.61675619581e-15
2734.41657146,1.10315089028e-13,3.82179333284e-15
2735.78903852,1.23138396974e-13,4.36226184333e-15
2737.16149561,1.2359444158e-13,3.6072000525e-15
2738.53394269,1.21230284614e-13,5.40815521469e-15
2739.90637973,1.00980166623e-13,3.53708300567e-15
2741.2788067,1.0105842406e-13,3.20607011796e-15
2742.65122356,1.12761035919e-13,8.75874134483e-15
2744.02363029,9.62731929625e-14,5.14307367229e-15
2745.39602685,9.88864470925e-14,3.88394380494e-15
2746.76841321,1.05186423055e-13,6.08139315556e-15
2748.14078934,1.01292487274e-13,4.78090850967e-15
2749.5131552,9.19642733961e-14,6.09925079993e-15
2750.88551076,8.79900840351e-14,5.93243371311e-15
2752.257856,9.2175095803e-14,2.5491001791e-15
2753.63019089,9.3710261854e-14,3.77365704514e-15
2755.00251538,1.00575169783e-13,6.0541543765e-15
2756.37482945,1.07059808617e-13,7.22878710452e-15
2757.74713306,9.5302884582e-14,5.70494089035e-15
2759.11942618,8.88365388612e-14,5.39403650842e-15
2760.49170879,1.09167548441e-13,4.29663010693e-15
2761.86398086,1.11273639587e-13,1.98131981938e-15
2763.23624233,1.12336645504e-13,4.54217911318e-15
2764.6084932,1.06380957453e-13,6.7113302743e-15
2765.98073341,1.10789580851e-13,2.46542461507e-15
2767.35296295,1.0067955154e-13,4.2357749206e-15
2768.72518178,1.02052149932e-13,4.04035053852e-15
2770.09738988,9.30052802349e-14,4.9375462733e-15
2771.46958719,9.72491920599e-14,3.76537873315e-15
2772.84177371,1.02558988126e-13,3.69969510619e-15
2774.21394939,1.09844014602e-13,3.37506150914e-15
2775.58611419,1.17479357885e-13,4.81426628185e-15
2776.9582681,1.12340387986e-13,5.52288682101e-15
2778.33041108,1.115854389e-13,4.4094452132e-15
2779.70254309,1.09899212802e-13,4.95229383973e-15
2781.07466411,1.07609123779e-13,3.70098898006e-15
2782.4467741,1.06827783944e-13,4.13341196804e-15
2783.81887304,1.11818486745e-13,5.31088142517e-15
2785.19096087,1.04384653938e-13,4.47356398804e-15
2786.5630376,1.09685555969e-13,6.71417651858e-15
2787.93510316,1.10576856266e-13,2.80874445445e-15
2789.30715754,1.21480669009e-13,4.51357989212e-15
2790.6792007,1.22207512784e-13,4.230548511e-15
2792.05123262,1.21194588898e-13,2.34637856811e-15
2793.42325325,1.21680822352e-13,4.56139866401e-15
2794.79526256,1.27612855105e-13,2.44475470156e-15
2796.16726054,1.28288479037e-13,6.2795118977e-15
2797.53924713,1.07698665052e-13,3.69731900592e-15
2798.91122232,1.22764164072e-13,1.87695871061e-15
2800.28318607,1.30067290056e-13,3.721953475e-15
2801.65513835,1.39837255096e-13,4.60101147523e-15
2803.02707912,1.34025552788e-13,2.6588702153e-15
2804.39900836,1.11096009377e-13,3.95691006987e-15
2805.77092603,1.08767579649e-13,3.34625032092e-15
2807.1428321,1.25344565016e-13,3.04570759529e-15
2808.51472654,1.34169984723e-13,2.58493625621e-15
2809.88660932,1.30147393417e-13,7.34095556094e-15
2811.25848041,1.27879191875e-13,4.7028145369e-15
2812.63033977,1.17404880514e-13,3.17890614559e-15
2814.00218737,1.19678354785e-13,3.70254241617e-15
2815.37402319,1.07569777504e-13,4.43730495301e-15
2816.74584718,1.14610899851e-13,4.54514869544e-15
2818.11765932,1.13173829653e-13,4.48367665592e-15
2819.48945957,1.11084936829e-13,3.00772654089e-15
2820.86124792,1.11973826687e-13,1.83260518697e-15
2822.23302431,1.12356234654e-13,4.24202945056e-15
2823.60478872,1.19675103085e-13,4.57123961247e-15
2824.97654112,1.13186382582e-13,3.43415372987e-15
2826.34828148,1.08845512489e-13,1.57330278162e-15
2827.72000977,1.19060783135e-13,4.07232081846e-15
2829.09172595,1.07548278201e-13,4.47221119646e-15
2830.46342999,1.06119378273e-13,5.04814009237e-15
2831.83512186,1.09272155069e-13,4.54434626831e-15
2833.20680153,1.05979751747e-13,4.2160333557e-15
2834.57846897,1.10997488127e-13,2.8766990194e-15
2835.95012414,1.1556296005e-13,4.18376973349e-15
2837.32176702,1.18125838078e-13,4.13413864125e-15
2838.69339756,1.11934686949e-13,3.26734676207e-15
2840.06501575,1.08367711476e-13,1.83416010165e-15
2841.43662155,1.10742636414e-13,6.44947857963e-15
2842.80821493,1.08711164874e-13,5.72287898337e-15
2844.17979585,1.06631414928e-13,3.75394167354e-15
2845.55136428,1.0983807472e-13,4.72218447606e-15
2846.9229202,1.07905601527e-13,4.90269427385e-15
2848.29446356,1.06566372001e-13,3.74335998742e-15
2849.66599435,1.04849840539e-13,3.94331912406e-15
2851.03751252,1.05815626668e-13,4.0838953157e-15
2852.40901805,9.45898829952e-14,3.84634848953e-15
2853.7805109,9.29304944879e-14,2.13183853259e-15
2855.15199105,9.59290616545e-14,1.83681620443e-15
2856.52345845,1.11352241272e-13,4.55039847859e-15
2857.89491309,1.05854178632e-13,5.18391421702e-15
2859.26635492,9.90407112438e-14,3.19453212176e-15
2860.63778392,9.84723793383e-14,5.10519948623e-15
2862.00920005,9.90601885946e-14,2.84873874918e-15
2863.38060328,1.05006263393e-13,3.67876948066e-15
2864.75199358,1.0834904234e-13,5.24611123534e-15
2866.12337093,1.02048038425e-13,4.10869472511e-15
2867.49473528,9.86784559438e-14,5.56572773358e-15
2868.86608661,1.06091729302e-13,3.86683434433e-15
2870.23742488,1.01418993457e-13,4.06079655461e-15
2871.60875007,9.86173035508e-14,3.353856977e-15
2872.98006214,1.04502317065e-13,5.6244301803e-15
2874.35136105,1.19094706168e-13,6.04876213344e-15
2875.72264678,1.04766179522e-13,4.8902447314e-15
2877.0939193,1.00855681405e-13,4.12056234171e-15
2878.46517858,9.94550294981e-14,4.65563954096e-15
2879.83642458,1.01332359555e-13,1.48965512313e-15
2881.20765727,1.06003114125e-13,2.76600640207e-15
2882.57887662,1.0752581414e-13,4.10948741518e-15
2883.9500826,1.08827366409e-13,3.64429440726e-15
2885.32127517,1.05244131015e-13,4.02106008124e-15
2886.69245432,1.0706242705e-13,3.14952624223e-15
2888.06361999,1.08532757521e-13,5.52665446263e-15
2889.43477217,1.07351383433e-13,4.87509338059e-15
2890.80591082,1.0863529083e-13,3.48897998737e-15
2892.1770359,1.06706143729e-13,2.82227046965e-15
2893.5481474,1.12901657142e-13,4.57573156019e-15
2894.91924527,1.0830664709e-13,4.10748296876e-15
2896.29032948,1.02415919041e-13,2.30188567496e-15
2897.66140001,1.03138387569e-13,4.90993142415e-15
2899.03245682,1.06098552718e-13,6.29865934436e-15
2900.40349989,1.02878996779e-13,2.81712107006e-15
2901.77452916,1.08203976029e-13,3.22016910345e-15
2903.14554463,1.13334696763e-13,3.73322815081e-15
2904.51654625,1.17006607916e-13,3.26179736038e-15
2905.88753399,1.16590337396e-13,1.91352250397e-15
2907.25850783,1.1106645831e-13,3.06212643506e-15
2908.62946773,1.14036296362e-13,5.43738162276e-15
2910.00041365,1.10297972085e-13,4.57311054397e-15
2911.37134558,1.12993324972e-13,3.06841215101e-15
2912.74226347,1.10817776664e-13,4.6637044236e-15
2914.11316729,1.09305945208e-13,3.21661841213e-15
2915.48405702,1.13195641937e-13,1.94107089326e-15
2916.85493263,1.09637752698e-13,3.25800206751e-15
2918.22579406,1.00258221251e-13,3.20864523076e-15
